21.82,71.27,05/28/2019,10:38:49 
21.82,71.27,05/28/2019,10:38:50 
21.82,71.27,05/28/2019,10:38:51 
21.82,71.27,05/28/2019,10:38:52 
21.82,71.27,05/28/2019,10:38:53 
21.91,71.43,05/28/2019,10:38:54 
21.82,71.27,05/28/2019,10:38:55 
21.82,71.27,05/28/2019,10:38:56 
21.82,71.27,05/28/2019,10:38:57 
21.82,71.27,05/28/2019,10:38:58 
21.82,71.27,05/28/2019,10:38:59 
21.82,71.27,05/28/2019,10:39:00 
21.82,71.27,05/28/2019,10:39:01 
21.82,71.27,05/28/2019,10:39:02 
21.82,71.27,05/28/2019,10:39:03 
21.82,71.27,05/28/2019,10:39:04 
21.82,71.27,05/28/2019,10:39:05 
21.82,71.27,05/28/2019,10:39:06 
21.82,71.27,05/28/2019,10:39:07 
21.82,71.27,05/28/2019,10:39:08 
21.91,71.43,05/28/2019,10:39:09 
21.82,71.27,05/28/2019,10:39:10 
21.82,71.27,05/28/2019,10:39:11 
21.82,71.27,05/28/2019,10:39:12 
21.82,71.27,05/28/2019,10:39:13 
21.82,71.27,05/28/2019,10:39:14 
21.82,71.27,05/28/2019,10:39:15 
21.82,71.27,05/28/2019,10:39:16 
21.82,71.27,05/28/2019,10:39:17 
21.91,71.43,05/28/2019,10:39:18 
21.82,71.27,05/28/2019,10:39:19 
21.91,71.43,05/28/2019,10:39:20 
21.82,71.27,05/28/2019,10:39:21 
21.91,71.43,05/28/2019,10:39:22 
21.82,71.27,05/28/2019,10:39:23 
21.82,71.27,05/28/2019,10:39:24 
21.82,71.27,05/28/2019,10:39:25 
21.82,71.27,05/28/2019,10:39:26 
21.82,71.27,05/28/2019,10:39:27 
21.82,71.27,05/28/2019,10:39:28 
21.82,71.27,05/28/2019,10:39:29 
21.82,71.27,05/28/2019,10:39:30 
21.91,71.43,05/28/2019,10:39:31 
21.82,71.27,05/28/2019,10:39:32 
21.91,71.43,05/28/2019,10:39:33 
21.82,71.27,05/28/2019,10:39:34 
21.82,71.27,05/28/2019,10:39:35 
21.82,71.27,05/28/2019,10:39:36 
21.82,71.27,05/28/2019,10:39:37 
21.82,71.27,05/28/2019,10:39:38 
21.91,71.43,05/28/2019,10:39:39 
21.82,71.27,05/28/2019,10:39:40 
21.82,71.27,05/28/2019,10:39:41 
21.82,71.27,05/28/2019,10:39:42 
21.91,71.43,05/28/2019,10:39:43 
21.82,71.27,05/28/2019,10:39:44 
21.82,71.27,05/28/2019,10:39:45 
21.82,71.27,05/28/2019,10:39:46 
21.91,71.43,05/28/2019,10:39:47 
21.91,71.43,05/28/2019,10:39:48 
21.82,71.27,05/28/2019,10:39:49 
21.91,71.43,05/28/2019,10:39:50 
21.82,71.27,05/28/2019,10:39:51 
21.82,71.27,05/28/2019,10:39:52 
21.82,71.27,05/28/2019,10:39:53 
21.91,71.43,05/28/2019,10:39:54 
21.82,71.27,05/28/2019,10:39:55 
21.82,71.27,05/28/2019,10:39:56 
21.82,71.27,05/28/2019,10:39:57 
21.82,71.27,05/28/2019,10:39:59 
21.82,71.27,05/28/2019,10:40:00 
21.82,71.27,05/28/2019,10:40:01 
21.82,71.27,05/28/2019,10:40:02 
21.82,71.27,05/28/2019,10:40:03 
21.82,71.27,05/28/2019,10:40:04 
21.82,71.27,05/28/2019,10:40:05 
21.82,71.27,05/28/2019,10:40:06 
21.82,71.27,05/28/2019,10:40:07 
21.91,71.43,05/28/2019,10:40:08 
21.82,71.27,05/28/2019,10:40:09 
21.82,71.27,05/28/2019,10:40:10 
21.82,71.27,05/28/2019,10:40:11 
21.82,71.27,05/28/2019,10:40:12 
21.82,71.27,05/28/2019,10:40:13 
21.82,71.27,05/28/2019,10:40:14 
21.82,71.27,05/28/2019,10:40:15 
21.82,71.27,05/28/2019,10:40:16 
21.82,71.27,05/28/2019,10:40:17 
21.91,71.43,05/28/2019,10:40:18 
21.91,71.43,05/28/2019,10:40:19 
21.82,71.27,05/28/2019,10:40:20 
21.82,71.27,05/28/2019,10:40:21 
21.82,71.27,05/28/2019,10:40:22 
21.82,71.27,05/28/2019,10:40:23 
21.82,71.27,05/28/2019,10:40:24 
21.82,71.27,05/28/2019,10:40:25 
21.82,71.27,05/28/2019,10:40:26 
21.91,71.43,05/28/2019,10:40:27 
21.82,71.27,05/28/2019,10:40:28 
21.82,71.27,05/28/2019,10:40:29 
21.91,71.43,05/28/2019,10:40:30 
21.82,71.27,05/28/2019,10:40:31 
21.91,71.43,05/28/2019,10:40:32 
21.82,71.27,05/28/2019,10:40:33 
21.82,71.27,05/28/2019,10:40:34 
21.82,71.27,05/28/2019,10:40:35 
21.82,71.27,05/28/2019,10:40:36 
21.82,71.27,05/28/2019,10:40:37 
21.82,71.27,05/28/2019,10:40:38 
21.82,71.27,05/28/2019,10:40:39 
21.82,71.27,05/28/2019,10:40:40 
21.82,71.27,05/28/2019,10:40:41 
21.82,71.27,05/28/2019,10:40:42 
21.82,71.27,05/28/2019,10:40:43 
21.82,71.27,05/28/2019,10:40:44 
21.82,71.27,05/28/2019,10:40:45 
21.82,71.27,05/28/2019,10:40:46 
21.82,71.27,05/28/2019,10:40:47 
21.82,71.27,05/28/2019,10:40:48 
21.82,71.27,05/28/2019,10:40:49 
21.82,71.27,05/28/2019,10:40:50 
21.82,71.27,05/28/2019,10:40:51 
21.82,71.27,05/28/2019,10:40:52 
21.82,71.27,05/28/2019,10:40:53 
21.82,71.27,05/28/2019,10:40:54 
21.82,71.27,05/28/2019,10:40:55 
21.82,71.27,05/28/2019,10:40:56 
21.82,71.27,05/28/2019,10:40:57 
21.82,71.27,05/28/2019,10:40:58 
21.82,71.27,05/28/2019,10:40:59 
21.82,71.27,05/28/2019,10:41:00 
21.82,71.27,05/28/2019,10:41:01 
21.91,71.43,05/28/2019,10:41:02 
21.82,71.27,05/28/2019,10:41:03 
21.82,71.27,05/28/2019,10:41:04 
21.91,71.43,05/28/2019,10:41:05 
21.82,71.27,05/28/2019,10:41:06 
21.82,71.27,05/28/2019,10:41:07 
21.82,71.27,05/28/2019,10:41:09 
21.82,71.27,05/28/2019,10:41:10 
21.82,71.27,05/28/2019,10:41:11 
21.82,71.27,05/28/2019,10:41:12 
21.82,71.27,05/28/2019,10:41:13 
21.82,71.27,05/28/2019,10:41:14 
21.82,71.27,05/28/2019,10:41:15 
21.82,71.27,05/28/2019,10:41:16 
21.82,71.27,05/28/2019,10:41:17 
21.73,71.12,05/28/2019,10:41:18 
21.73,71.12,05/28/2019,10:41:19 
21.73,71.12,05/28/2019,10:41:20 
21.82,71.27,05/28/2019,10:41:21 
21.82,71.27,05/28/2019,10:41:22 
21.82,71.27,05/28/2019,10:41:23 
21.82,71.27,05/28/2019,10:41:24 
21.82,71.27,05/28/2019,10:41:25 
21.82,71.27,05/28/2019,10:41:26 
21.82,71.27,05/28/2019,10:41:27 
21.82,71.27,05/28/2019,10:41:28 
21.82,71.27,05/28/2019,10:41:29 
21.91,71.43,05/28/2019,10:41:30 
21.82,71.27,05/28/2019,10:41:31 
21.82,71.27,05/28/2019,10:41:32 
21.82,71.27,05/28/2019,10:41:33 
21.82,71.27,05/28/2019,10:41:34 
21.82,71.27,05/28/2019,10:41:35 
21.82,71.27,05/28/2019,10:41:36 
21.82,71.27,05/28/2019,10:41:37 
21.82,71.27,05/28/2019,10:41:38 
21.82,71.27,05/28/2019,10:41:39 
21.82,71.27,05/28/2019,10:41:40 
21.82,71.27,05/28/2019,10:41:41 
21.82,71.27,05/28/2019,10:41:42 
21.82,71.27,05/28/2019,10:41:43 
21.82,71.27,05/28/2019,10:41:44 
21.82,71.27,05/28/2019,10:41:45 
21.82,71.27,05/28/2019,10:41:46 
21.82,71.27,05/28/2019,10:41:47 
21.82,71.27,05/28/2019,10:41:48 
21.82,71.27,05/28/2019,10:41:49 
21.82,71.27,05/28/2019,10:41:50 
21.82,71.27,05/28/2019,10:41:51 
21.82,71.27,05/28/2019,10:41:52 
21.82,71.27,05/28/2019,10:41:53 
21.82,71.27,05/28/2019,10:41:54 
21.82,71.27,05/28/2019,10:41:55 
21.82,71.27,05/28/2019,10:41:56 
21.82,71.27,05/28/2019,10:41:57 
21.82,71.27,05/28/2019,10:41:58 
21.82,71.27,05/28/2019,10:41:59 
21.82,71.27,05/28/2019,10:42:00 
21.82,71.27,05/28/2019,10:42:01 
21.82,71.27,05/28/2019,10:42:02 
21.82,71.27,05/28/2019,10:42:03 
21.82,71.27,05/28/2019,10:42:04 
21.82,71.27,05/28/2019,10:42:05 
21.82,71.27,05/28/2019,10:42:06 
21.82,71.27,05/28/2019,10:42:07 
21.82,71.27,05/28/2019,10:42:08 
21.82,71.27,05/28/2019,10:42:09 
21.82,71.27,05/28/2019,10:42:10 
21.82,71.27,05/28/2019,10:42:11 
21.82,71.27,05/28/2019,10:42:12 
21.82,71.27,05/28/2019,10:42:13 
21.82,71.27,05/28/2019,10:42:14 
21.73,71.12,05/28/2019,10:42:15 
21.73,71.12,05/28/2019,10:42:16 
21.73,71.12,05/28/2019,10:42:17 
21.82,71.27,05/28/2019,10:42:18 
21.82,71.27,05/28/2019,10:42:20 
21.73,71.12,05/28/2019,10:42:21 
21.73,71.12,05/28/2019,10:42:22 
21.82,71.27,05/28/2019,10:42:23 
21.82,71.27,05/28/2019,10:42:24 
21.73,71.12,05/28/2019,10:42:25 
21.73,71.12,05/28/2019,10:42:26 
21.82,71.27,05/28/2019,10:42:27 
21.82,71.27,05/28/2019,10:42:28 
21.82,71.27,05/28/2019,10:42:29 
21.82,71.27,05/28/2019,10:42:30 
21.82,71.27,05/28/2019,10:42:31 
21.82,71.27,05/28/2019,10:42:32 
21.82,71.27,05/28/2019,10:42:33 
21.82,71.27,05/28/2019,10:42:34 
21.82,71.27,05/28/2019,10:42:35 
21.82,71.27,05/28/2019,10:42:36 
21.82,71.27,05/28/2019,10:42:37 
21.91,71.43,05/28/2019,10:42:38 
21.91,71.43,05/28/2019,10:42:39 
21.82,71.27,05/28/2019,10:42:40 
21.99,71.59,05/28/2019,10:42:41 
21.91,71.43,05/28/2019,10:42:42 
21.91,71.43,05/28/2019,10:42:43 
21.82,71.27,05/28/2019,10:42:44 
21.91,71.43,05/28/2019,10:42:45 
21.82,71.27,05/28/2019,10:42:46 
21.91,71.43,05/28/2019,10:42:47 
21.82,71.27,05/28/2019,10:42:48 
21.82,71.27,05/28/2019,10:42:49 
21.82,71.27,05/28/2019,10:42:50 
21.82,71.27,05/28/2019,10:42:51 
21.82,71.27,05/28/2019,10:42:52 
21.82,71.27,05/28/2019,10:42:53 
21.82,71.27,05/28/2019,10:42:54 
21.82,71.27,05/28/2019,10:42:55 
21.82,71.27,05/28/2019,10:42:56 
21.82,71.27,05/28/2019,10:42:57 
21.82,71.27,05/28/2019,10:42:58 
21.82,71.27,05/28/2019,10:42:59 
21.82,71.27,05/28/2019,10:43:00 
21.82,71.27,05/28/2019,10:43:01 
21.91,71.43,05/28/2019,10:43:02 
21.82,71.27,05/28/2019,10:43:03 
21.82,71.27,05/28/2019,10:43:04 
21.82,71.27,05/28/2019,10:43:05 
21.82,71.27,05/28/2019,10:43:06 
21.82,71.27,05/28/2019,10:43:07 
21.82,71.27,05/28/2019,10:43:08 
21.82,71.27,05/28/2019,10:43:09 
21.82,71.27,05/28/2019,10:43:10 
21.82,71.27,05/28/2019,10:43:11 
21.82,71.27,05/28/2019,10:43:12 
21.82,71.27,05/28/2019,10:43:13 
21.82,71.27,05/28/2019,10:43:14 
21.82,71.27,05/28/2019,10:43:15 
21.91,71.43,05/28/2019,10:43:16 
21.82,71.27,05/28/2019,10:43:17 
21.82,71.27,05/28/2019,10:43:18 
21.82,71.27,05/28/2019,10:43:19 
21.82,71.27,05/28/2019,10:43:20 
21.82,71.27,05/28/2019,10:43:21 
21.82,71.27,05/28/2019,10:43:22 
21.91,71.43,05/28/2019,10:43:23 
21.82,71.27,05/28/2019,10:43:24 
21.82,71.27,05/28/2019,10:43:25 
21.82,71.27,05/28/2019,10:43:26 
21.82,71.27,05/28/2019,10:43:27 
21.82,71.27,05/28/2019,10:43:28 
21.82,71.27,05/28/2019,10:43:30 
21.82,71.27,05/28/2019,10:43:31 
21.82,71.27,05/28/2019,10:43:32 
21.82,71.27,05/28/2019,10:43:33 
21.91,71.43,05/28/2019,10:43:34 
21.82,71.27,05/28/2019,10:43:35 
21.91,71.43,05/28/2019,10:43:36 
21.91,71.43,05/28/2019,10:43:37 
21.82,71.27,05/28/2019,10:43:38 
21.82,71.27,05/28/2019,10:43:39 
21.91,71.43,05/28/2019,10:43:40 
21.82,71.27,05/28/2019,10:43:41 
21.82,71.27,05/28/2019,10:43:42 
21.82,71.27,05/28/2019,10:43:43 
21.82,71.27,05/28/2019,10:43:44 
21.82,71.27,05/28/2019,10:43:45 
21.82,71.27,05/28/2019,10:43:46 
21.82,71.27,05/28/2019,10:43:47 
21.91,71.43,05/28/2019,10:43:48 
21.82,71.27,05/28/2019,10:43:49 
21.82,71.27,05/28/2019,10:43:50 
21.82,71.27,05/28/2019,10:43:51 
21.82,71.27,05/28/2019,10:43:52 
21.82,71.27,05/28/2019,10:43:53 
21.91,71.43,05/28/2019,10:43:54 
21.82,71.27,05/28/2019,10:43:55 
21.82,71.27,05/28/2019,10:43:56 
21.91,71.43,05/28/2019,10:43:57 
21.82,71.27,05/28/2019,10:43:58 
21.82,71.27,05/28/2019,10:43:59 
21.82,71.27,05/28/2019,10:44:00 
21.91,71.43,05/28/2019,10:44:01 
21.91,71.43,05/28/2019,10:44:02 
21.82,71.27,05/28/2019,10:44:03 
21.82,71.27,05/28/2019,10:44:04 
21.91,71.43,05/28/2019,10:44:05 
21.91,71.43,05/28/2019,10:44:06 
21.82,71.27,05/28/2019,10:44:07 
21.82,71.27,05/28/2019,10:44:08 
21.82,71.27,05/28/2019,10:44:09 
21.82,71.27,05/28/2019,10:44:10 
21.82,71.27,05/28/2019,10:44:11 
21.82,71.27,05/28/2019,10:44:12 
21.82,71.27,05/28/2019,10:44:13 
21.82,71.27,05/28/2019,10:44:14 
21.82,71.27,05/28/2019,10:44:15 
21.82,71.27,05/28/2019,10:44:16 
21.82,71.27,05/28/2019,10:44:17 
21.82,71.27,05/28/2019,10:44:18 
21.91,71.43,05/28/2019,10:44:19 
21.82,71.27,05/28/2019,10:44:20 
21.82,71.27,05/28/2019,10:44:21 
21.82,71.27,05/28/2019,10:44:22 
21.82,71.27,05/28/2019,10:44:23 
21.82,71.27,05/28/2019,10:44:24 
21.82,71.27,05/28/2019,10:44:25 
21.82,71.27,05/28/2019,10:44:26 
21.82,71.27,05/28/2019,10:44:27 
21.82,71.27,05/28/2019,10:44:28 
21.82,71.27,05/28/2019,10:44:29 
21.82,71.27,05/28/2019,10:44:30 
21.82,71.27,05/28/2019,10:44:31 
21.82,71.27,05/28/2019,10:44:32 
21.73,71.12,05/28/2019,10:44:33 
21.73,71.12,05/28/2019,10:44:34 
21.73,71.12,05/28/2019,10:44:35 
21.73,71.12,05/28/2019,10:44:36 
21.73,71.12,05/28/2019,10:44:37 
21.73,71.12,05/28/2019,10:44:38 
21.73,71.12,05/28/2019,10:44:39 
21.73,71.12,05/28/2019,10:44:41 
21.73,71.12,05/28/2019,10:44:42 
21.73,71.12,05/28/2019,10:44:43 
21.82,71.27,05/28/2019,10:44:44 
21.73,71.12,05/28/2019,10:44:45 
21.73,71.12,05/28/2019,10:44:46 
21.73,71.12,05/28/2019,10:44:47 
21.73,71.12,05/28/2019,10:44:48 
21.73,71.12,05/28/2019,10:44:49 
21.82,71.27,05/28/2019,10:44:50 
21.73,71.12,05/28/2019,10:44:51 
21.73,71.12,05/28/2019,10:44:52 
21.73,71.12,05/28/2019,10:44:53 
21.73,71.12,05/28/2019,10:44:54 
21.82,71.27,05/28/2019,10:44:55 
21.82,71.27,05/28/2019,10:44:56 
21.82,71.27,05/28/2019,10:44:57 
21.82,71.27,05/28/2019,10:44:58 
21.82,71.27,05/28/2019,10:44:59 
21.82,71.27,05/28/2019,10:45:00 
21.91,71.43,05/28/2019,10:45:01 
21.82,71.27,05/28/2019,10:45:02 
21.91,71.43,05/28/2019,10:45:03 
21.82,71.27,05/28/2019,10:45:04 
21.82,71.27,05/28/2019,10:45:05 
21.91,71.43,05/28/2019,10:45:06 
21.91,71.43,05/28/2019,10:45:07 
21.91,71.43,05/28/2019,10:45:08 
21.91,71.43,05/28/2019,10:45:09 
21.82,71.27,05/28/2019,10:45:10 
21.91,71.43,05/28/2019,10:45:11 
21.91,71.43,05/28/2019,10:45:12 
21.82,71.27,05/28/2019,10:45:13 
21.91,71.43,05/28/2019,10:45:14 
21.91,71.43,05/28/2019,10:45:15 
21.82,71.27,05/28/2019,10:45:16 
21.91,71.43,05/28/2019,10:45:17 
21.91,71.43,05/28/2019,10:45:18 
21.91,71.43,05/28/2019,10:45:19 
21.91,71.43,05/28/2019,10:45:20 
21.91,71.43,05/28/2019,10:45:21 
21.82,71.27,05/28/2019,10:45:22 
21.91,71.43,05/28/2019,10:45:23 
21.82,71.27,05/28/2019,10:45:24 
21.91,71.43,05/28/2019,10:45:25 
21.91,71.43,05/28/2019,10:45:26 
21.82,71.27,05/28/2019,10:45:27 
21.91,71.43,05/28/2019,10:45:28 
21.82,71.27,05/28/2019,10:45:29 
21.91,71.43,05/28/2019,10:45:30 
21.82,71.27,05/28/2019,10:45:31 
21.82,71.27,05/28/2019,10:45:32 
21.91,71.43,05/28/2019,10:45:33 
21.91,71.43,05/28/2019,10:45:34 
21.82,71.27,05/28/2019,10:45:35 
21.82,71.27,05/28/2019,10:45:36 
21.82,71.27,05/28/2019,10:45:37 
21.91,71.43,05/28/2019,10:45:38 
21.82,71.27,05/28/2019,10:45:39 
21.91,71.43,05/28/2019,10:45:40 
21.82,71.27,05/28/2019,10:45:41 
21.82,71.27,05/28/2019,10:45:42 
21.82,71.27,05/28/2019,10:45:43 
21.82,71.27,05/28/2019,10:45:44 
21.82,71.27,05/28/2019,10:45:45 
21.82,71.27,05/28/2019,10:45:46 
21.82,71.27,05/28/2019,10:45:47 
21.82,71.27,05/28/2019,10:45:48 
21.82,71.27,05/28/2019,10:45:49 
21.82,71.27,05/28/2019,10:45:51 
21.82,71.27,05/28/2019,10:45:52 
21.82,71.27,05/28/2019,10:45:53 
21.82,71.27,05/28/2019,10:45:54 
21.82,71.27,05/28/2019,10:45:55 
21.82,71.27,05/28/2019,10:45:56 
21.82,71.27,05/28/2019,10:45:57 
21.82,71.27,05/28/2019,10:45:58 
21.82,71.27,05/28/2019,10:45:59 
21.91,71.43,05/28/2019,10:46:00 
21.91,71.43,05/28/2019,10:46:01 
21.82,71.27,05/28/2019,10:46:02 
21.91,71.43,05/28/2019,10:46:03 
21.82,71.27,05/28/2019,10:46:04 
21.82,71.27,05/28/2019,10:46:05 
21.82,71.27,05/28/2019,10:46:06 
21.82,71.27,05/28/2019,10:46:07 
21.82,71.27,05/28/2019,10:46:08 
21.91,71.43,05/28/2019,10:46:09 
21.82,71.27,05/28/2019,10:46:10 
21.82,71.27,05/28/2019,10:46:11 
21.82,71.27,05/28/2019,10:46:12 
21.73,71.12,05/28/2019,10:46:13 
21.82,71.27,05/28/2019,10:46:14 
21.82,71.27,05/28/2019,10:46:15 
21.82,71.27,05/28/2019,10:46:16 
21.82,71.27,05/28/2019,10:46:17 
21.82,71.27,05/28/2019,10:46:18 
21.82,71.27,05/28/2019,10:46:19 
21.91,71.43,05/28/2019,10:46:20 
21.82,71.27,05/28/2019,10:46:21 
21.91,71.43,05/28/2019,10:46:22 
21.82,71.27,05/28/2019,10:46:23 
21.82,71.27,05/28/2019,10:46:24 
21.82,71.27,05/28/2019,10:46:25 
21.82,71.27,05/28/2019,10:46:26 
21.82,71.27,05/28/2019,10:46:27 
21.91,71.43,05/28/2019,10:46:28 
21.82,71.27,05/28/2019,10:46:29 
21.82,71.27,05/28/2019,10:46:30 
21.91,71.43,05/28/2019,10:46:31 
21.82,71.27,05/28/2019,10:46:32 
21.82,71.27,05/28/2019,10:46:33 
21.82,71.27,05/28/2019,10:46:34 
21.91,71.43,05/28/2019,10:46:35 
21.82,71.27,05/28/2019,10:46:36 
21.82,71.27,05/28/2019,10:46:37 
21.82,71.27,05/28/2019,10:46:38 
21.82,71.27,05/28/2019,10:46:39 
21.82,71.27,05/28/2019,10:46:40 
21.82,71.27,05/28/2019,10:46:41 
21.82,71.27,05/28/2019,10:46:42 
21.82,71.27,05/28/2019,10:46:43 
21.82,71.27,05/28/2019,10:46:44 
21.82,71.27,05/28/2019,10:46:45 
21.82,71.27,05/28/2019,10:46:46 
21.82,71.27,05/28/2019,10:46:47 
21.82,71.27,05/28/2019,10:46:48 
21.73,71.12,05/28/2019,10:46:49 
21.82,71.27,05/28/2019,10:46:50 
21.82,71.27,05/28/2019,10:46:51 
21.82,71.27,05/28/2019,10:46:52 
21.82,71.27,05/28/2019,10:46:53 
21.82,71.27,05/28/2019,10:46:54 
21.82,71.27,05/28/2019,10:46:55 
21.82,71.27,05/28/2019,10:46:56 
21.82,71.27,05/28/2019,10:46:57 
21.73,71.12,05/28/2019,10:46:58 
21.73,71.12,05/28/2019,10:46:59 
21.91,71.43,05/28/2019,10:47:00 
21.82,71.27,05/28/2019,10:47:02 
21.91,71.43,05/28/2019,10:47:03 
21.91,71.43,05/28/2019,10:47:04 
21.91,71.43,05/28/2019,10:47:05 
21.91,71.43,05/28/2019,10:47:06 
21.91,71.43,05/28/2019,10:47:07 
21.91,71.43,05/28/2019,10:47:08 
21.91,71.43,05/28/2019,10:47:09 
21.91,71.43,05/28/2019,10:47:10 
21.82,71.27,05/28/2019,10:47:11 
21.82,71.27,05/28/2019,10:47:12 
21.82,71.27,05/28/2019,10:47:13 
21.82,71.27,05/28/2019,10:47:14 
21.82,71.27,05/28/2019,10:47:15 
21.82,71.27,05/28/2019,10:47:16 
21.82,71.27,05/28/2019,10:47:17 
21.82,71.27,05/28/2019,10:47:18 
21.82,71.27,05/28/2019,10:47:19 
21.82,71.27,05/28/2019,10:47:20 
21.82,71.27,05/28/2019,10:47:21 
21.82,71.27,05/28/2019,10:47:22 
21.82,71.27,05/28/2019,10:47:23 
21.82,71.27,05/28/2019,10:47:24 
21.82,71.27,05/28/2019,10:47:25 
21.82,71.27,05/28/2019,10:47:26 
21.82,71.27,05/28/2019,10:47:27 
21.82,71.27,05/28/2019,10:47:28 
21.82,71.27,05/28/2019,10:47:29 
21.82,71.27,05/28/2019,10:47:30 
21.82,71.27,05/28/2019,10:47:31 
21.82,71.27,05/28/2019,10:47:32 
21.82,71.27,05/28/2019,10:47:33 
21.82,71.27,05/28/2019,10:47:34 
21.82,71.27,05/28/2019,10:47:35 
21.82,71.27,05/28/2019,10:47:36 
21.82,71.27,05/28/2019,10:47:37 
21.82,71.27,05/28/2019,10:47:38 
21.82,71.27,05/28/2019,10:47:39 
21.82,71.27,05/28/2019,10:47:40 
21.82,71.27,05/28/2019,10:47:41 
21.82,71.27,05/28/2019,10:47:42 
21.82,71.27,05/28/2019,10:47:43 
21.82,71.27,05/28/2019,10:47:44 
21.82,71.27,05/28/2019,10:47:45 
21.82,71.27,05/28/2019,10:47:46 
21.82,71.27,05/28/2019,10:47:47 
21.82,71.27,05/28/2019,10:47:48 
21.82,71.27,05/28/2019,10:47:49 
21.82,71.27,05/28/2019,10:47:50 
21.82,71.27,05/28/2019,10:47:51 
21.82,71.27,05/28/2019,10:47:52 
21.82,71.27,05/28/2019,10:47:53 
21.82,71.27,05/28/2019,10:47:54 
21.91,71.43,05/28/2019,10:47:55 
21.82,71.27,05/28/2019,10:47:56 
21.91,71.43,05/28/2019,10:47:57 
21.82,71.27,05/28/2019,10:47:58 
21.91,71.43,05/28/2019,10:47:59 
21.82,71.27,05/28/2019,10:48:00 
21.82,71.27,05/28/2019,10:48:01 
21.82,71.27,05/28/2019,10:48:02 
21.82,71.27,05/28/2019,10:48:03 
21.82,71.27,05/28/2019,10:48:04 
21.82,71.27,05/28/2019,10:48:05 
21.82,71.27,05/28/2019,10:48:06 
21.82,71.27,05/28/2019,10:48:07 
21.82,71.27,05/28/2019,10:48:08 
21.82,71.27,05/28/2019,10:48:09 
21.91,71.43,05/28/2019,10:48:10 
21.91,71.43,05/28/2019,10:48:11 
21.91,71.43,05/28/2019,10:48:13 
21.91,71.43,05/28/2019,10:48:14 
21.91,71.43,05/28/2019,10:48:15 
21.82,71.27,05/28/2019,10:48:16 
21.82,71.27,05/28/2019,10:48:17 
21.91,71.43,05/28/2019,10:48:18 
21.82,71.27,05/28/2019,10:48:19 
21.91,71.43,05/28/2019,10:48:20 
21.82,71.27,05/28/2019,10:48:21 
21.82,71.27,05/28/2019,10:48:22 
21.82,71.27,05/28/2019,10:48:23 
21.82,71.27,05/28/2019,10:48:24 
21.82,71.27,05/28/2019,10:48:25 
21.91,71.43,05/28/2019,10:48:26 
21.82,71.27,05/28/2019,10:48:27 
21.91,71.43,05/28/2019,10:48:28 
21.82,71.27,05/28/2019,10:48:29 
21.82,71.27,05/28/2019,10:48:30 
21.91,71.43,05/28/2019,10:48:31 
21.91,71.43,05/28/2019,10:48:32 
21.82,71.27,05/28/2019,10:48:33 
21.82,71.27,05/28/2019,10:48:34 
21.82,71.27,05/28/2019,10:48:35 
21.82,71.27,05/28/2019,10:48:36 
21.82,71.27,05/28/2019,10:48:37 
21.91,71.43,05/28/2019,10:48:38 
21.82,71.27,05/28/2019,10:48:39 
21.82,71.27,05/28/2019,10:48:40 
21.82,71.27,05/28/2019,10:48:41 
21.82,71.27,05/28/2019,10:48:42 
21.82,71.27,05/28/2019,10:48:43 
21.82,71.27,05/28/2019,10:48:44 
21.82,71.27,05/28/2019,10:48:45 
21.82,71.27,05/28/2019,10:48:46 
21.82,71.27,05/28/2019,10:48:47 
21.82,71.27,05/28/2019,10:48:48 
21.82,71.27,05/28/2019,10:48:49 
21.82,71.27,05/28/2019,10:48:50 
21.82,71.27,05/28/2019,10:48:51 
21.82,71.27,05/28/2019,10:48:52 
21.82,71.27,05/28/2019,10:48:53 
21.91,71.43,05/28/2019,10:48:54 
21.82,71.27,05/28/2019,10:48:55 
21.82,71.27,05/28/2019,10:48:56 
21.91,71.43,05/28/2019,10:48:57 
21.91,71.43,05/28/2019,10:48:58 
21.82,71.27,05/28/2019,10:48:59 
21.82,71.27,05/28/2019,10:49:00 
21.91,71.43,05/28/2019,10:49:01 
21.91,71.43,05/28/2019,10:49:02 
21.82,71.27,05/28/2019,10:49:03 
21.82,71.27,05/28/2019,10:49:04 
21.82,71.27,05/28/2019,10:49:05 
21.82,71.27,05/28/2019,10:49:06 
21.91,71.43,05/28/2019,10:49:07 
21.82,71.27,05/28/2019,10:49:08 
21.91,71.43,05/28/2019,10:49:09 
21.82,71.27,05/28/2019,10:49:10 
21.82,71.27,05/28/2019,10:49:11 
21.82,71.27,05/28/2019,10:49:12 
21.91,71.43,05/28/2019,10:49:13 
21.82,71.27,05/28/2019,10:49:14 
21.82,71.27,05/28/2019,10:49:15 
21.82,71.27,05/28/2019,10:49:16 
21.91,71.43,05/28/2019,10:49:17 
21.91,71.43,05/28/2019,10:49:18 
21.82,71.27,05/28/2019,10:49:19 
21.91,71.43,05/28/2019,10:49:20 
21.91,71.43,05/28/2019,10:49:21 
21.91,71.43,05/28/2019,10:49:23 
21.82,71.27,05/28/2019,10:49:24 
21.82,71.27,05/28/2019,10:49:25 
21.82,71.27,05/28/2019,10:49:26 
21.91,71.43,05/28/2019,10:49:27 
21.82,71.27,05/28/2019,10:49:28 
21.82,71.27,05/28/2019,10:49:29 
21.82,71.27,05/28/2019,10:49:30 
21.82,71.27,05/28/2019,10:49:31 
21.82,71.27,05/28/2019,10:49:32 
21.82,71.27,05/28/2019,10:49:33 
